ds,actual,predicted,predicted_lower,predicted_upper
2017-07-03 09:20:00,11.3,54.082290171566974,-7.232543841400959,106.82088137832287
2017-07-03 09:25:00,11.3,54.06957672543708,-6.801942890120205,108.45824269538353
2017-07-03 09:30:00,11.2,54.05902417613344,-7.133885807054023,106.20361041569878
2017-07-03 09:35:00,11.3,54.05045049705847,-6.205644088483412,107.87789551334394
2017-07-03 09:40:00,11.2,54.04365674082198,-5.867653269410904,106.16527061476624
2017-07-03 09:45:00,11.2,54.03842936872864,-8.579661628193781,106.99576503018726
2017-07-03 09:50:00,11.1,54.03454277001441,-7.1005117680781655,105.84052939922519
2017-07-03 09:55:00,11.1,54.031761950011784,-6.770613225640855,106.23324162291699
2017-07-03 10:00:00,11.3,54.02984536448065,-7.252064356254282,106.7476476433412
2017-07-03 10:05:00,11.4,54.02854787644979,-7.792726869221493,107.91893473589178
2017-07-03 10:10:00,11.4,54.02762381051098,-7.790330802432914,108.24460757663978
2017-07-03 10:15:00,11.1,54.02683007857895,-7.083961100603318,106.96555387409082
2017-07-03 10:20:00,11.0,54.02592935063769,-8.142864018441776,106.01731536402183
2017-07-03 10:25:00,11.0,54.02469324300942,-7.3840152947408395,107.21110961914785
2017-07-03 10:30:00,10.8,54.0229054969279,-5.63821127192524,107.29143642525582
2017-07-03 10:35:00,10.9,54.02036511958336,-7.553021680203128,108.00893778357464
2017-07-03 10:40:00,10.8,54.01688946027123,-6.870927976956417,107.4382567576292
2017-07-03 10:45:00,10.8,54.01231719449362,-8.371899459579677,107.73340510831025
2017-07-03 10:50:00,10.7,54.006511189326716,-8.613516461400918,107.86072619233042
2017-07-03 10:55:00,10.7,53.999361224445444,-6.9418627251726654,106.29995539318136
2017-07-03 11:00:00,10.6,53.99078654358785,-8.145796614762387,107.99807059694082
2017-07-03 11:05:00,10.6,53.98073821320986,-7.435038616856192,108.88860775096875
2017-07-03 11:10:00,10.6,53.96920126561063,-8.096160181478707,107.3387457263156
2017-07-03 11:15:00,10.6,53.95619660601053,-7.237480513761726,106.39160200360568
2017-07-03 11:20:00,10.6,53.94178266428403,-8.239019614253527,107.66254431699814
2017-07-03 11:25:00,10.5,53.926056774459894,-7.856544917817086,107.77873030633233
2017-07-03 11:30:00,10.4,53.909156266397474,-7.762245297501583,107.64661371495872
2017-07-03 11:35:00,10.5,53.891259256864444,-7.70672962565739,107.6736926922026
2017-07-03 11:40:00,10.4,53.872585129096414,-10.142638660755816,107.6262497543567
2017-07-03 11:45:00,10.2,53.85339469224579,-7.927478767500484,107.18853331622987
2017-07-03 11:50:00,10.1,53.83399001499713,-8.7039751744129,109.02470634540248
2017-07-03 11:55:00,10.1,53.81471392937237,-7.629855687489762,107.94408891851329
2017-07-03 12:00:00,10.1,53.79594920389134,-8.913003035498376,108.52629445209686
2017-07-03 12:05:00,10.1,53.77811738747019,-9.110800994087244,107.302571655969
2017-07-03 12:10:00,10.1,53.76167732809652,-6.784271266817887,107.13388997268841
2017-07-03 12:15:00,10.1,53.74712337279711,-7.218857162930001,108.45438372631916
2017-07-03 12:20:00,10.1,53.734983257773315,-6.515944628457151,107.04610956851555
2017-07-03 12:25:00,10.2,53.72581570044178,-8.487033174170188,108.04915237511727
2017-07-03 12:30:00,10.1,53.720207706656645,-8.870851174377837,108.22874673114119
2017-07-03 12:35:00,10.0,53.71877160961042,-7.715885511602097,107.71773681260275
2017-07-03 12:40:00,10.3,53.72214185834101,-9.778936601332127,107.57018898158121
2017-07-03 12:45:00,10.3,53.73097157584287,-8.756012775753165,107.01092566676769
2017-07-03 12:50:00,10.3,53.74592890932638,-11.015606102126508,106.67224013569238
2017-07-03 12:55:00,10.4,53.767693195829004,-6.70451410511618,108.48241645305653
2017-07-03 13:00:00,10.6,53.79695096886606,-9.462591762013774,107.56241709722204
2017-07-03 13:05:00,10.6,53.83439183260201,-8.212265121625533,107.42596812035558
2017-07-03 13:10:00,10.7,53.880704231365584,-7.971617242252131,106.77659776661005
2017-07-03 13:15:00,10.9,53.93657114359352,-9.250596452499,107.38034685876715
2017-07-03 13:20:00,10.8,54.00266572897016,-8.449342648282373,107.74000468363325
2017-07-03 13:25:00,10.8,54.07964696001917,-9.20424765261652,108.25849544845717
2017-07-03 13:30:00,10.9,54.168155267236685,-7.994368317422784,108.62257334050683
2017-07-03 13:35:00,10.8,54.26880822934322,-8.49831247148394,108.08996884474111
2017-07-03 13:40:00,10.9,54.382196338278106,-8.69720535047565,109.80045761676493
2017-07-03 13:45:00,11.1,54.50887886914831,-7.66091381146769,107.97462711915571
2017-07-03 13:50:00,11.2,54.64937988490323,-6.666906392236612,109.17678587960577
2017-07-03 13:55:00,11.3,54.80418440294701,-7.908429002369752,108.73804237900963
2017-07-03 14:00:00,11.6,54.97373475401852,-8.799790260613223,108.26996206249613
2017-07-03 14:05:00,11.8,55.15842715554791,-8.011344282930523,108.25223506678671
2017-07-03 14:10:00,12.1,55.35860852876729,-6.427313716699627,110.73302223748868
2017-07-03 14:15:00,12.3,55.574573579925186,-6.233878271659152,110.48588957437087
2017-07-03 14:20:00,12.5,55.80656216810286,-6.931475243871732,109.35542118334628
2017-07-03 14:25:00,12.7,56.0547569799548,-5.796766629761615,110.72897934218524
2017-07-03 14:30:00,12.9,56.319281526509805,-7.265253120892489,111.3852160501333
2017-07-03 14:35:00,13.3,56.600198480471555,-5.402396130913853,111.67417265623537
2017-07-03 14:40:00,13.5,56.897508363940986,-6.661504727636758,111.61426110113612
2017-07-03 14:45:00,13.8,57.211148600720946,-5.488169171106238,110.66604358760024
2017-07-03 14:50:00,13.9,57.540992934496174,-4.544967339048789,112.58286511004677
2017-07-03 14:55:00,14.2,57.88685122754902,-4.727788899997061,111.88884507937624
2017-07-03 15:00:00,14.5,58.24846963358353,-3.3923473120874705,113.16039910845947
2017-07-03 15:05:00,14.9,58.62553115135596,-4.287024789518419,113.37124267752174
2017-07-03 15:10:00,15.5,59.01765655289467,-4.823266311242967,114.30581889047129
2017-07-03 15:15:00,16.0,59.42440568206854,-4.127355492200735,113.85060247064978
2017-07-03 15:20:00,16.6,59.845279117067165,-3.587895272233733,114.63979687923407
2017-07-03 15:25:00,17.4,60.27972018166713,-2.0348862080197154,115.15474223088205
2017-07-03 15:30:00,18.0,60.72711730143842,-2.952129519741566,114.96604731395371
2017-07-03 15:35:00,18.6,61.18680667666343,-2.5212471695159473,115.43782201016975
2017-07-03 15:40:00,19.4,61.65807526768939,-0.5008109192961745,116.09917888168033
2017-07-03 15:45:00,20.1,62.140164064076835,-2.569551723338503,116.29064466789049
2017-07-03 15:50:00,20.9,62.63227161890536,-0.21207528266810902,117.45118724361171
2017-07-03 15:55:00,21.6,63.13355782606095,-0.048442378280439645,119.49305637282458
2017-07-03 16:00:00,22.2,63.64314791033053,-0.03418750707291633,118.5797105849044
2017-07-03 16:05:00,23.0,64.1601366100742,0.9085382116825316,118.33023083369689
2017-07-03 16:10:00,23.8,64.68359251884418,0.949843498650026,120.5114668646721
2017-07-03 16:15:00,24.6,65.2125625628396,1.601690287551909,121.25069520533958
2017-07-03 16:20:00,25.3,65.74607657361088,3.204724834396174,122.4326512251748
2017-07-03 16:25:00,26.0,66.28315193855951,4.150308761531256,123.1319795224175
2017-07-03 16:30:00,26.7,66.82279829002977,3.84234999897918,121.66807039270819
2017-07-03 16:35:00,27.4,67.3640222003852,4.032769010032033,123.59984118754483
2017-07-03 16:40:00,28.1,67.90583185814475,3.2333879804629224,122.96606656949905
2017-07-03 16:45:00,28.8,68.4472416884198,5.412385344213891,122.65965587669976
2017-07-03 16:50:00,29.8,68.9872768912903,5.308657060706262,124.23611604940017
2017-07-03 16:55:00,30.3,69.52497786179704,5.583897086685617,124.64473816790465
2017-07-03 17:00:00,31.0,70.05940447387928,6.463436717696322,126.79140800487649
2017-07-03 17:05:00,31.5,70.58964018451415,7.679480306027611,125.7343822069803
2017-07-03 17:10:00,32.4,71.11479594767626,7.449484558052803,126.79039528183498
2017-07-03 17:15:00,33.0,71.63401390218701,7.474062349089233,127.5808008998222
2017-07-03 17:20:00,33.8,72.1464708140152,7.827654119780332,127.52968066566498
2017-07-03 17:25:00,34.3,72.65138125288439,7.7589511667334925,127.79853823431242
2017-07-03 17:30:00,35.4,73.14800047869049,9.441897606116873,129.8195509689514
2017-07-03 17:35:00,35.6,73.63562702721524,8.97824928797709,129.66480660419384
2017-07-03 17:40:00,36.4,74.11360497445264,11.020312560998605,130.52819277390648
2017-07-03 17:45:00,36.8,74.58132587272323,9.283595467088574,129.4730202754538
2017-07-03 17:50:00,37.4,75.03823033876075,10.187109543060197,131.17901786296542
2017-07-03 17:55:00,37.8,75.48380929842719,11.809998600675787,130.8683826452573
2017-07-03 18:00:00,38.6,75.91760487541671,10.432889661878784,131.26544348094666
2017-07-03 18:05:00,39.5,76.339210921,12.371614087496749,132.66532870058248
2017-07-03 18:10:00,39.9,76.74827319034462,11.338174705320329,132.83539351994085
2017-07-03 18:15:00,40.1,77.14448916389576,13.21868599097683,132.13874559534125
2017-07-03 18:20:00,40.6,77.52760752088359,13.452225327861099,133.0069981981667
2017-07-03 18:25:00,40.8,77.89742727397716,14.069250488841309,134.08851715490812
2017-07-03 18:30:00,41.8,78.25379657309193,15.552784668220529,133.93368062747857
2017-07-03 18:35:00,42.0,78.596611194145,16.141757260091897,136.048549714886
2017-07-03 18:40:00,42.6,78.92581272542658,13.68355745854222,136.21286396709775
2017-07-03 18:45:00,43.1,79.24138647182203,15.642338493274195,134.59154624377632
2017-07-03 18:50:00,43.6,79.5433590934346,16.662075776134426,136.47819825277904
2017-07-03 18:55:00,43.8,79.8317960027224,14.780612708102732,135.48041367209666
2017-07-03 19:00:00,44.1,80.10679853960568,15.147975664487195,137.32736307765393
2017-07-03 19:05:00,44.6,80.36850095334502,16.496021091284643,135.90413665184263
2017-07-03 19:10:00,45.2,80.6170672137167,16.536411733446577,136.69079903853344
2017-07-03 19:15:00,45.6,80.85268768159128,15.416491197048469,135.71902910699615
2017-07-03 19:20:00,46.2,81.07557566209962,16.52751665992537,136.9015498955996
2017-07-03 19:25:00,45.9,81.28596387518989,17.126228875228346,137.52892231917022
2017-07-03 19:30:00,46.0,81.48410086894972,17.01379325231997,138.2183356309069
2017-07-03 19:35:00,46.6,81.6702474048523,17.9805753865344,138.1409595517759
2017-07-03 19:40:00,46.9,81.84467284728704,16.899896803246993,137.58081152979997
2017-07-03 19:45:00,47.2,82.00765158406273,17.6868700271599,138.045921313634
2017-07-03 19:50:00,47.4,82.15945950831787,16.752050629873693,137.41449607574162
2017-07-03 19:55:00,47.6,82.30037058978385,19.46760352633707,138.7234174347237
2017-07-03 20:00:00,47.7,82.43065356247861,18.24675664369954,136.4229542117341
2017-07-03 20:05:00,48.2,82.55056875605827,18.151826087329727,139.57453957582297
2017-07-03 20:10:00,48.1,82.66036509523136,17.578914293453927,138.32436631922823
2017-07-03 20:15:00,48.4,82.76027729185768,18.751886036715167,139.9498206805473
2017-07-03 20:20:00,49.0,82.85052325106464,18.842772179777313,139.9716668157373
2017-07-03 20:25:00,48.7,82.93130171209184,17.868299249270038,139.32072886660129
2017-07-03 20:30:00,48.7,83.00279014246776,17.680655427638538,140.162603738725
2017-07-03 20:35:00,48.5,83.06514290118673,18.56437055021835,138.5937453243589
2017-07-03 20:40:00,48.9,83.11848968571145,17.354128464829525,140.1557748898001
2017-07-03 20:45:00,49.4,83.16293427454278,19.67780839299415,139.52657317793137
2017-07-03 20:50:00,49.4,83.19855357385704,18.551854568579998,139.40436750171747
2017-07-03 20:55:00,49.1,83.22539697653272,18.38504633066612,140.60498021105664
2017-07-03 21:00:00,49.5,83.2434860369892,18.81540482321269,140.24854193002687
2017-07-03 21:05:00,49.7,83.2528144640134,16.53121930889941,140.29062050472882
2017-07-03 21:10:00,49.9,83.25334843098939,18.57094512763989,139.8576208080018
2017-07-03 21:15:00,49.7,83.24502720017767,18.12104244577215,140.47883966318332
2017-07-03 21:20:00,49.8,83.22776405531755,18.359116880290358,138.8576463028614
2017-07-03 21:25:00,49.4,83.2014475342415,18.604868667994715,141.08661899158466
2017-07-03 21:30:00,49.8,83.16594295098378,18.393511180597027,140.10401588110048
2017-07-03 21:35:00,49.7,83.12109419426712,19.12881947868905,139.94595029333033
2017-07-03 21:40:00,49.7,83.06672578732953,16.670252002878858,140.0955521985804
2017-07-03 21:45:00,49.4,83.00264519148033,17.84505298417028,140.8545713960595
2017-07-03 21:50:00,49.2,82.92864533437213,18.07427826974786,139.17697425076247
2017-07-03 21:55:00,49.1,82.84450734183216,16.234066943702445,139.47517251351013
2017-07-03 22:00:00,48.7,82.75000345008101,18.613802329667966,140.83278001413606
2017-07-03 22:05:00,49.0,82.64490007505917,18.481347024234644,139.12837189653052
2017-07-03 22:10:00,48.2,82.52896101222959,17.379531386799066,139.92087843648548
2017-07-03 22:15:00,47.6,82.40195074011145,16.144173699857365,139.0430721820649
2017-07-03 22:20:00,47.6,82.26363780220416,17.42571536763632,139.0690368161186
2017-07-03 22:25:00,48.0,82.11379823576766,17.39283039134908,139.5782406946997
2017-07-03 22:30:00,47.6,81.95221902140831,16.382033625121714,139.10424926188858
2017-07-03 22:35:00,47.1,81.77870152293552,17.468265408473084,138.62623804233462
2017-07-03 22:40:00,47.1,81.59306489035859,16.748822715199566,138.0616049576063
2017-07-03 22:45:00,46.2,81.39514939515196,15.411465550901433,139.78412105999945
2017-07-03 22:50:00,45.7,81.1848196712753,15.963923084820706,139.62994009794275
2017-07-03 22:55:00,45.6,80.96196783301508,16.194786198398166,138.47427461470872
2017-07-03 23:00:00,46.0,80.72651644427297,15.006170874299912,138.92245992633454
2017-07-03 23:05:00,44.8,80.47842131233303,15.184686449706751,136.92215272003742
2017-07-03 23:10:00,44.5,80.21767408289418,14.84699997451298,137.60212959456868
2017-07-03 23:15:00,44.4,79.94430461190618,14.126007513903273,136.8225735649174
2017-07-03 23:20:00,44.2,79.65838309436954,14.60685017112783,138.0458243972432
2017-07-03 23:25:00,43.1,79.36002193008943,13.136382482779194,137.46033691705327
2017-07-03 23:30:00,42.7,79.04937730773241,13.807981100769666,136.26844569032679
2017-07-03 23:35:00,42.6,78.72665049483064,12.779201747452351,134.3773356154043
2017-07-03 23:40:00,42.0,78.39208881690227,13.223240842723754,135.11759390442114
2017-07-03 23:45:00,41.6,78.04598631496995,11.827129886981737,137.10097252733516
2017-07-03 23:50:00,41.4,77.6886840789534,11.279706874269586,134.8220139962607
2017-07-03 23:55:00,41.3,77.32057024136402,9.572419947510319,135.2531422857109
2017-07-04 00:00:00,40.9,76.94207963582214,11.43196394956353,135.22198202872977
2017-07-04 00:05:00,40.5,76.55369311411326,10.097699341228212,134.60809865032007
2017-07-04 00:10:00,39.9,76.15593652871732,10.76058493079449,132.74006555678807
2017-07-04 00:15:00,39.1,75.74937937921996,9.349165373043396,132.88256658708815
2017-07-04 00:20:00,38.5,75.33463313372566,9.212913374304566,133.48352714633583
2017-07-04 00:25:00,38.2,74.91234923151538,8.6216813867374,133.5279906518264
2017-07-04 00:30:00,37.7,74.48321678160859,8.881922706271276,132.13167405195836
2017-07-04 00:35:00,37.2,74.04795996813563,9.972242446704396,131.41039804649097
2017-07-04 00:40:00,36.3,73.60733518153216,8.48302942456061,131.48523417255717
2017-07-04 00:45:00,36.1,73.16212789089704,6.691357851441301,131.69788037944616
2017-07-04 00:50:00,35.2,72.7131492801915,5.364464243529474,130.48693319524583
2017-07-04 00:55:00,34.9,72.2612326700445,6.93773967677686,130.36352053396752
2017-07-04 01:00:00,34.0,71.80722974656558,6.403306306123682,129.88278039284685
2017-07-04 01:05:00,33.6,71.35200662776286,6.418700135000994,130.8245830364406
2017-07-04 01:10:00,32.5,70.8964397881386,4.185088029198645,127.57388455601838
2017-07-04 01:15:00,31.6,70.4414118703267,5.34066777300523,128.8082944140053
2017-07-04 01:20:00,30.8,69.98780741962588,3.089720232618497,127.40196456797847
2017-07-04 01:25:00,29.9,69.536508558737,2.7586270537466437,128.33758292926782
2017-07-04 01:30:00,29.0,69.08839064197902,1.5934897690338432,126.94517044382017
2017-07-04 01:35:00,28.0,68.64431791338491,1.9043731653196954,126.92331876580529
2017-07-04 01:40:00,27.3,68.20513920402298,1.6492859628031347,125.30660760319532
2017-07-04 01:45:00,26.6,67.77168369199758,1.0074573003485392,125.28252841650622
2017-07-04 01:50:00,25.7,67.34475675934813,1.1468253814241667,124.46605323335814
2017-07-04 01:55:00,25.1,66.92513597308852,1.1504236809926647,123.55171151174505
2017-07-04 02:00:00,24.7,66.5135672153518,1.7260729702414845,124.46739387987381
2017-07-04 02:05:00,24.3,66.1107609981276,0.9508567668652865,125.87921487212616
2017-07-04 02:10:00,23.7,65.71738897515702,-2.125464207160832,124.31095840174945
2017-07-04 02:15:00,23.4,65.33408068774759,-0.5308115007175104,122.45036355258175
2017-07-04 02:20:00,22.9,64.96142055808168,-0.34705834952914894,122.68599238993356
2017-07-04 02:25:00,22.5,64.59994515556774,-1.5617450001020168,123.94971480714236
2017-07-04 02:30:00,22.1,64.25014075190977,-3.6538822085622997,121.418569176022
2017-07-04 02:35:00,21.5,63.91244118535346,-2.2412764522626,122.19547518222969
2017-07-04 02:40:00,21.0,63.58722604426664,-4.014587701568326,122.17089635795635
2017-07-04 02:45:00,20.7,63.27481918289784,-4.339475420667026,124.58893325549117
2017-07-04 02:50:00,20.3,62.975487584487276,-3.1806434106265145,119.55429758869244
2017-07-04 02:55:00,20.0,62.68944057004355,-4.0878010168585375,122.256541167971
2017-07-04 03:00:00,19.7,62.41682936454536,-4.721469363479877,121.61264981742774
2017-07-04 03:05:00,19.3,62.157747018776256,-5.652254964937493,122.5307997361977
2017-07-04 03:10:00,18.9,61.91222868970947,-3.8611213255147856,119.5708472564132
2017-07-04 03:15:00,18.6,61.680252272575025,-4.914005895962064,120.34992656602422
2017-07-04 03:20:00,18.3,61.46173938203026,-5.583496764169542,120.63406326682733
2017-07-04 03:25:00,18.1,61.25655667342347,-6.575114823764506,120.47923992942174
2017-07-04 03:30:00,17.9,61.06451749229642,-6.339065140844171,119.31846625638204
2017-07-04 03:35:00,17.5,60.88538384356815,-6.630094218760598,120.7367258197008
2017-07-04 03:40:00,17.5,60.71886865902489,-6.304874644254894,118.01567965112736
2017-07-04 03:45:00,17.1,60.5646383520086,-6.302815112869874,118.65720980039727
2017-07-04 03:50:00,17.1,60.42231563589153,-7.4230912193520195,118.96201808652208
2017-07-04 03:55:00,16.9,60.29148258747997,-7.432464647734505,120.17234770642887
2017-07-04 04:00:00,16.7,60.171683931961304,-6.5275217232969736,118.9471095066594
